Avg(Temp)	ChangeDate
5.705882352941177	2018-10-15 14:06:00.778638
-2.588235294117647	2018-10-15 14:07:00.959229
-2.676470588235294	2018-10-15 14:08:01.129617
9.205882352941176	2018-10-15 14:09:01.279603
4.764705882352941	2018-10-15 14:10:01.510583
-2.5555555555555554	2018-10-15 14:11:01.686394
7.166666666666667	2018-10-15 14:20:19.051084
0.6470588235294118	2018-10-15 14:21:01.546958
8.757575757575758	2018-10-15 14:22:01.704758
4.764705882352941	2018-10-15 14:23:00.125628
-11.705882352941176	2018-10-15 14:24:00.124420
-7.588235294117647	2018-10-15 14:25:00.321127
8.882352941176471	2018-10-15 14:26:00.558392
0.6470588235294118	2018-10-15 14:27:00.788797
8.882352941176471	2018-10-15 14:28:01.216117
-3.4705882352941178	2018-10-15 14:29:01.262236
0.6470588235294118	2018-10-15 14:30:01.501748
8.757575757575758	2018-10-15 14:31:01.720851
13	2018-10-15 14:32:00.181714
-7.588235294117647	2018-10-15 14:33:00.484134
8.882352941176471	2018-10-15 14:34:00.605328
4.764705882352941	2018-10-15 14:35:00.782621
0.6470588235294118	2018-10-15 14:36:00.422732
-7.588235294117647	2018-10-15 14:37:00.722656
8.882352941176471	2018-10-15 14:38:00.790710
8.882352941176471	2018-10-15 14:39:00.971095
8.882352941176471	2018-10-15 14:40:00.981782
8.882352941176471	2018-10-15 14:41:01.226742
8.882352941176471	2018-10-15 14:42:01.462597
-3.4705882352941178	2018-10-15 14:43:01.685194
0.5882352941176471	2018-10-15 14:44:00.902349
-3.6470588235294117	2018-10-15 14:45:01.102156
-0.029411764705882353	2018-10-15 14:46:01.362459
-4.848484848484849	2018-10-15 14:47:01.622357
7.911764705882353	2018-10-15 14:48:00.040195
7.911764705882353	2018-10-15 14:49:00.240595
12	2018-10-15 14:50:00.421371
7.911764705882353	2018-10-15 14:51:00.639994
3.823529411764706	2018-10-15 14:52:00.840963
-0.2647058823529412	2018-10-15 14:53:01.023413
7.911764705882353	2018-10-15 14:54:01.213690
-0.2647058823529412	2018-10-15 14:55:01.433566
7.787878787878788	2018-10-15 14:56:01.579818
3.823529411764706	2018-10-15 14:57:00.101462
-3.8857142857142857	2018-10-15 14:58:00.183463
-0.6363636363636364	2018-10-15 14:59:01.601777
12	2018-10-15 15:00:00.045442
3.823529411764706	2018-10-15 15:01:01.480501
-0.6363636363636364	2018-10-15 15:02:01.640291
3.823529411764706	2018-10-15 15:03:00.022861
-4.205882352941177	2018-10-15 15:04:00.220496
13.411764705882353	2018-10-15 15:05:00.298364
8.882352941176471	2018-10-15 15:06:00.487504
13	2018-10-15 15:07:00.666144
-3.4705882352941178	2018-10-15 15:08:00.872374
13	2018-10-15 15:09:01.027449
8.882352941176471	2018-10-15 15:10:01.241218
-15.823529411764707	2018-10-15 15:11:01.437306
4.764705882352941	2018-10-15 15:12:01.541846
0.2727272727272727	2018-10-15 15:13:01.794687
13	2018-10-15 15:14:00.212054
8.294117647058824	2018-10-15 15:15:00.419606
7.911764705882353	2018-10-15 15:16:00.588941
7.911764705882353	2018-10-15 15:17:00.793176
7.911764705882353	2018-10-15 15:18:00.552369
-0.2647058823529412	2018-10-15 15:19:00.784625
-12.529411764705882	2018-10-15 15:20:00.995317
-0.2647058823529412	2018-10-15 15:21:01.179318
7.911764705882353	2018-10-15 15:22:01.428339
3.5757575757575757	2018-10-15 15:23:01.649377
11.264705882352942	2018-10-15 15:24:00.170295
6.9411764705882355	2018-10-15 15:25:00.348385
-9.294117647058824	2018-10-15 15:26:00.598241
2.8823529411764706	2018-10-15 15:27:00.787849
-1.1764705882352942	2018-10-15 15:28:00.988829
6.9411764705882355	2018-10-15 15:29:01.246341
2.8823529411764706	2018-10-15 15:30:01.491682
6.9411764705882355	2018-10-15 15:31:01.771540
6.9411764705882355	2018-10-15 15:32:01.168357
2.8823529411764706	2018-10-15 15:33:01.313393
6.9411764705882355	2018-10-15 15:34:01.473464
6.9411764705882355	2018-10-15 15:35:01.327731
6.9411764705882355	2018-10-15 15:36:01.532783
6.818181818181818	2018-10-15 15:37:01.716541
-1.1764705882352942	2018-10-15 15:38:00.160585
-9.294117647058824	2018-10-15 15:39:00.324822
2.8823529411764706	2018-10-15 15:40:00.403385
6.9411764705882355	2018-10-15 15:41:00.543590
-5.235294117647059	2018-10-15 15:42:00.742562
2.8823529411764706	2018-10-15 15:43:00.873357
-9.294117647058824	2018-10-15 15:44:01.008422
-9.294117647058824	2018-10-15 15:45:01.193122
2.8823529411764706	2018-10-15 15:46:01.327333
6.9411764705882355	2018-10-15 15:47:01.469386
6.818181818181818	2018-10-15 15:48:01.679790
-1.1764705882352942	2018-10-15 15:49:00.077685
-1.1764705882352942	2018-10-15 15:50:00.205940
-1.1764705882352942	2018-10-15 15:51:00.424322
2.8823529411764706	2018-10-15 15:52:00.494646
6.9411764705882355	2018-10-15 15:53:00.639495
6.9411764705882355	2018-10-15 15:54:00.850485
6.9411764705882355	2018-10-15 15:55:01.021700
6.9411764705882355	2018-10-15 15:56:01.294304
2.8823529411764706	2018-10-15 15:57:01.341933
6.9411764705882355	2018-10-15 15:58:01.538337
-1.5454545454545454	2018-10-15 15:59:01.739645
11	2018-10-15 16:00:00.123726
11	2018-10-15 16:01:00.303182
15.117647058823529	2018-10-15 16:02:00.523481
11.117647058823529	2018-10-15 16:03:00.755365
15	2018-10-15 16:04:00.955840
15	2018-10-15 16:05:01.184724
7.176470588235294	2018-10-15 16:06:01.413401
17	2018-10-15 16:07:01.549597
12.636363636363637	2018-10-15 16:08:01.791487
3.4411764705882355	2018-10-15 16:09:00.143153
3.3823529411764706	2018-10-15 16:10:00.325194
11.794117647058824	2018-10-15 16:11:00.485309
11	2018-10-15 16:12:00.686467
6.647058823529412	2018-10-15 16:13:00.902633
6.647058823529412	2018-10-15 16:14:01.090650
-1.7058823529411764	2018-10-15 16:15:01.223133
2.4705882352941178	2018-10-15 16:16:01.437670
1.8235294117647058	2018-10-15 16:17:01.562840
5.454545454545454	2018-10-15 16:18:01.713272
5.705882352941177	2018-10-15 16:19:00.120558
14	2018-10-15 16:20:00.308385
9.794117647058824	2018-10-15 16:21:00.501381
0.4117647058823529	2018-10-15 16:22:00.732359
13	2018-10-15 16:23:00.860754
13	2018-10-15 16:24:01.048670
13.558823529411764	2018-10-15 16:25:01.323426
-3.4705882352941178	2018-10-15 16:26:01.427099
-3.9696969696969697	2018-10-15 16:27:01.658514
-3.4705882352941178	2018-10-15 16:28:00.009345
0.6470588235294118	2018-10-15 16:29:00.146902
8.882352941176471	2018-10-15 16:30:00.342472
8.882352941176471	2018-10-15 16:31:00.531523
8.882352941176471	2018-10-15 16:32:00.705852
0.6470588235294118	2018-10-15 16:33:00.927841
0.5882352941176471	2018-10-15 16:34:01.067937
7.235294117647059	2018-10-15 16:35:01.248370
4.735294117647059	2018-10-15 16:36:01.419483
-0.2647058823529412	2018-10-15 16:37:01.048275
7.588235294117647	2018-10-15 16:38:01.350583
3.3823529411764706	2018-10-15 16:39:01.548227
-10	2018-10-15 16:40:01.728089
2.911764705882353	2018-10-15 16:41:00.128092
15	2018-10-15 16:42:00.373516
10.823529411764707	2018-10-15 16:43:00.649431
2.4705882352941178	2018-10-15 16:44:00.890513
10.147058823529411	2018-10-15 16:45:01.196220
5.705882352941177	2018-10-15 16:46:01.298815
14	2018-10-15 16:47:01.566722
9.852941176470589	2018-10-15 16:48:00.035338
13.558823529411764	2018-10-15 16:49:00.319239
0.6470588235294118	2018-10-15 16:50:00.649378
4.764705882352941	2018-10-15 16:51:00.755658
4.764705882352941	2018-10-15 16:52:01.018821
4.764705882352941	2018-10-15 16:53:01.228032
-3.4705882352941178	2018-10-15 16:54:01.481425
4.515151515151516	2018-10-15 16:55:01.718614
4.117647058823529	2018-10-15 16:56:00.145307
12	2018-10-15 16:57:00.349315
3.823529411764706	2018-10-15 16:58:00.648417
-0.2647058823529412	2018-10-15 16:59:00.844274
3.823529411764706	2018-10-15 17:00:01.092184
7.911764705882353	2018-10-15 17:01:01.275479
7.911764705882353	2018-10-15 17:02:00.750329
12	2018-10-15 17:03:00.969950
-0.2647058823529412	2018-10-15 17:04:01.269474
12	2018-10-15 17:05:01.328228
7.911764705882353	2018-10-15 17:06:01.540457
-4.848484848484849	2018-10-15 17:07:01.710491
3.823529411764706	2018-10-15 17:08:00.094345
7.911764705882353	2018-10-15 17:09:00.270210
-8.441176470588236	2018-10-15 17:10:00.429887
-0.2647058823529412	2018-10-15 17:11:00.648949
-0.2647058823529412	2018-10-15 17:12:00.834496
-0.2647058823529412	2018-10-15 17:13:00.969110
3.823529411764706	2018-10-15 17:14:01.167415
7.911764705882353	2018-10-15 17:15:01.363570
7.911764705882353	2018-10-15 17:16:01.551191
-0.6363636363636364	2018-10-15 17:17:01.776565
7.911764705882353	2018-10-15 17:18:00.128423
12	2018-10-15 17:19:00.354551
12	2018-10-15 18:08:36.680657
3.823529411764706	2018-10-15 18:09:01.522358
-0.2647058823529412	2018-10-15 18:10:00.961843
12	2018-10-15 18:11:01.151461
12	2018-10-15 18:12:01.364725
7.911764705882353	2018-10-15 18:13:01.590554
12	2018-10-15 18:14:01.759046
7.911764705882353	2018-10-15 18:15:00.206430
7.911764705882353	2018-10-15 18:16:00.370419
3.823529411764706	2018-10-15 18:17:00.582290
3.823529411764706	2018-10-15 18:18:00.740110
3.823529411764706	2018-10-15 18:19:00.990777
-0.2647058823529412	2018-10-15 18:20:01.133677
-0.2647058823529412	2018-10-15 18:21:01.284650
-4.352941176470588	2018-10-15 18:22:02.710022
3.823529411764706	2018-10-15 18:23:00.845729
3.823529411764706	2018-10-15 18:24:01.165374
3.823529411764706	2018-10-15 18:25:00.899389
12	2018-10-15 18:26:01.127204
-0.2647058823529412	2018-10-15 18:27:01.407648
11.909090909090908	2018-10-15 18:28:01.606870
11	2018-10-15 18:35:50.021344
-5.235294117647059	2018-10-15 18:36:00.586370
2.8823529411764706	2018-10-15 18:37:00.265328
-9.294117647058824	2018-10-15 18:38:00.406555
-17.41176470588235	2018-10-15 18:39:00.565521
-1.1764705882352942	2018-10-15 18:40:00.726755
-1.1764705882352942	2018-10-15 18:41:00.877469
-9.294117647058824	2018-10-15 18:42:01.029900
6.9411764705882355	2018-10-15 18:43:01.109728
-9.294117647058824	2018-10-15 18:44:01.408559
2.8823529411764706	2018-10-15 18:45:01.485351
11	2018-10-15 18:46:01.685479
6.9411764705882355	2018-10-15 18:47:00.086256
-13.352941176470589	2018-10-15 18:48:00.307376
11	2018-10-15 18:49:00.426466
-5.235294117647059	2018-10-15 18:50:00.615874
2.8823529411764706	2018-10-15 18:51:00.787469
-1.1764705882352942	2018-10-15 18:52:00.924676
2.8823529411764706	2018-10-15 18:53:01.285087
-1.1764705882352942	2018-10-15 18:54:01.264857
6.9411764705882355	2018-10-15 18:55:01.427224
6.818181818181818	2018-10-15 18:56:01.633572
2.8823529411764706	2018-10-15 18:57:00.006790
6.9411764705882355	2018-10-15 18:58:00.168570
2.8823529411764706	2018-10-15 18:59:00.461890
2.8823529411764706	2018-10-15 19:00:00.536601
11	2018-10-15 19:01:00.706102
-1.1764705882352942	2018-10-15 19:02:00.926253
2.8823529411764706	2018-10-15 19:03:00.412699
2.8823529411764706	2018-10-15 19:04:00.666873
6.9411764705882355	2018-10-15 19:05:00.217567
6.9411764705882355	2018-10-15 19:06:00.389590
-13.352941176470589	2018-10-15 19:07:00.611579
6.9411764705882355	2018-10-15 19:08:00.788702
11	2018-10-15 19:09:00.855250
2.8823529411764706	2018-10-15 19:10:01.066926
2.8823529411764706	2018-10-15 19:11:01.208982
2.8823529411764706	2018-10-15 19:12:01.374575
-1.5454545454545454	2018-10-15 19:13:01.646385
-9.294117647058824	2018-10-15 19:14:00.070044
2.8823529411764706	2018-10-15 19:15:00.107073
11	2018-10-15 19:16:00.298442
-1.1764705882352942	2018-10-15 19:17:00.270455
6.9411764705882355	2018-10-15 19:18:00.468508
2.8823529411764706	2018-10-15 19:19:00.668970
2.8823529411764706	2018-10-15 19:20:00.867741
-1.1764705882352942	2018-10-15 19:21:01.007221
2.8823529411764706	2018-10-15 19:22:01.147647
-1.1764705882352942	2018-10-15 19:23:01.334341
6.9411764705882355	2018-10-15 19:24:01.429704
-1.1764705882352942	2018-10-15 19:25:01.606748
11.181818181818182	2018-10-15 19:26:01.958825
7.4411764705882355	2018-10-15 19:27:00.170180
-1.088235294117647	2018-10-15 19:28:00.372756
7.911764705882353	2018-10-15 19:29:00.570941
-0.2647058823529412	2018-10-15 19:30:00.707812
3.823529411764706	2018-10-15 19:31:00.633553
-8.441176470588236	2018-10-15 19:32:00.866976
7.911764705882353	2018-10-15 19:33:01.106790
3.823529411764706	2018-10-15 19:34:01.335502
7.787878787878788	2018-10-15 19:35:01.511112
7.911764705882353	2018-10-15 19:36:00.016283
-4.352941176470588	2018-10-15 19:37:00.231523
-8.441176470588236	2018-10-15 19:38:00.411397
-4.352941176470588	2018-10-15 19:39:00.565826
-0.2647058823529412	2018-10-15 19:40:00.830718
3.823529411764706	2018-10-15 19:41:01.052597
-0.2647058823529412	2018-10-15 19:42:01.307190
-16.61764705882353	2018-10-15 19:43:01.493798
3.5757575757575757	2018-10-15 19:44:01.674671
7.911764705882353	2018-10-15 19:45:00.124544
3.823529411764706	2018-10-15 19:46:00.343937
11.411764705882353	2018-10-15 19:47:00.550534
-5.147058823529412	2018-10-15 19:48:00.762259
-1.1764705882352942	2018-10-15 19:49:00.967264
-1.1764705882352942	2018-10-15 19:50:00.452053
-13.323529411764707	2018-10-15 19:51:00.605790
6.9411764705882355	2018-10-15 19:52:00.743459
-0.7941176470588235	2018-10-15 19:53:00.932414
-12.529411764705882	2018-10-15 19:54:01.091440
3.823529411764706	2018-10-15 19:55:01.219729
-0.7352941176470589	2018-10-15 19:56:01.381075
-5.235294117647059	2018-10-15 19:57:01.586875
-1.1764705882352942	2018-10-15 19:58:01.629000
-1.5454545454545454	2018-10-15 19:59:01.791353
7.057142857142857	2018-10-15 20:00:00.208312
-5.235294117647059	2018-10-15 20:01:01.631610
11	2018-10-15 20:02:01.645853
6.9411764705882355	2018-10-15 20:03:00.099140
6.9411764705882355	2018-10-15 20:04:00.537893
-0.8823529411764706	2018-10-15 20:05:00.570858
6.588235294117647	2018-10-15 20:06:00.832643
-2.5588235294117645	2018-10-15 20:07:01.062921
1.5588235294117647	2018-10-15 20:08:01.311633
1.5588235294117647	2018-10-15 20:09:01.509423
1.1818181818181819	2018-10-15 20:10:01.730562
9.352941176470589	2018-10-15 20:11:00.160882
8.882352941176471	2018-10-15 20:12:00.395239
4.764705882352941	2018-10-15 20:13:00.780382
4.764705882352941	2018-10-15 20:14:01.021828
1.5	2018-10-15 20:15:01.151431
9.852941176470589	2018-10-15 20:16:01.414080
13.878787878787879	2018-10-15 20:17:01.587378
4.764705882352941	2018-10-15 20:18:00.075789
0.6470588235294118	2018-10-15 20:19:00.305438
4.764705882352941	2018-10-15 20:20:00.515684
-0.058823529411764705	2018-10-15 20:21:00.742052
7.911764705882353	2018-10-15 20:22:00.949380
7.911764705882353	2018-10-15 20:23:01.220849
7.911764705882353	2018-10-15 20:24:01.444433
3.5757575757575757	2018-10-15 20:25:01.721312
7.911764705882353	2018-10-15 20:26:00.203773
7.911764705882353	2018-10-15 20:27:00.456558
-0.2647058823529412	2018-10-15 20:28:00.679471
3.823529411764706	2018-10-15 20:29:00.868590
3.823529411764706	2018-10-15 20:30:01.073746
-4.352941176470588	2018-10-15 20:31:01.293110
7.787878787878788	2018-10-15 20:32:01.495864
7.911764705882353	2018-10-15 20:33:00.010414
7.911764705882353	2018-10-15 20:34:00.220776
7.911764705882353	2018-10-15 20:35:00.464129
3.823529411764706	2018-10-15 20:36:00.687545
-0.2647058823529412	2018-10-15 20:37:00.928648
8.147058823529411	2018-10-15 20:38:01.127625
4.382352941176471	2018-10-15 20:39:01.369172
8.757575757575758	2018-10-15 20:40:01.622631
0.6470588235294118	2018-10-15 20:41:00.109840
0.6470588235294118	2018-10-15 20:42:00.271608
13	2018-10-15 20:43:00.512096
9.588235294117647	2018-10-15 20:44:00.770146
9.852941176470589	2018-10-15 20:45:01.030309
9.852941176470589	2018-10-15 20:46:01.277627
14	2018-10-15 20:47:01.506630
5.705882352941177	2018-10-15 20:48:00.011309
-1.8235294117647058	2018-10-15 20:49:00.246541
15	2018-10-15 20:50:00.452551
10.823529411764707	2018-10-15 20:51:00.686705
-1.7058823529411764	2018-10-15 20:52:00.953618
2.4705882352941178	2018-10-15 20:53:01.145546
6.647058823529412	2018-10-15 20:54:01.410295
2.090909090909091	2018-10-15 20:55:01.612719
2.4705882352941178	2018-10-15 20:56:00.066191
2.4705882352941178	2018-10-15 20:57:00.325934
2.4705882352941178	2018-10-15 20:58:00.544386
10.823529411764707	2018-10-15 20:59:00.747712
6.647058823529412	2018-10-15 21:00:01.090324
6.647058823529412	2018-10-15 21:01:01.268378
15	2018-10-15 21:02:01.509332
2.090909090909091	2018-10-15 21:03:01.712312
10.823529411764707	2018-10-15 21:04:00.168832
15	2018-10-15 21:05:00.454378
2.4705882352941178	2018-10-15 21:06:00.676308
10.823529411764707	2018-10-15 21:07:00.931857
-5.882352941176471	2018-10-15 21:08:01.207777
6.647058823529412	2018-10-15 21:09:01.386370
6.393939393939394	2018-10-15 21:10:01.646648
10.823529411764707	2018-10-15 21:11:00.109395
2.4705882352941178	2018-10-15 21:12:00.388657
2.4705882352941178	2018-10-15 21:13:00.565960
2.4705882352941178	2018-10-15 21:14:00.805868
2.4705882352941178	2018-10-15 21:15:01.006174
2.9705882352941178	2018-10-15 21:16:01.270656
16	2018-10-15 21:17:01.453042
16	2018-10-15 21:18:01.735824
7.588235294117647	2018-10-15 21:19:00.230308
7.588235294117647	2018-10-15 21:20:00.529072
11.794117647058824	2018-10-15 21:21:00.725126
11.794117647058824	2018-10-15 21:22:00.987901
3.3823529411764706	2018-10-15 21:23:01.246810
11.794117647058824	2018-10-15 21:24:01.502216
11.666666666666666	2018-10-15 21:25:01.740442
3.176470588235294	2018-10-15 21:26:00.209769
-5.882352941176471	2018-10-15 21:27:00.429298
10.823529411764707	2018-10-15 21:28:00.612723
6.647058823529412	2018-10-15 21:29:00.760594
15	2018-10-15 21:30:00.976677
15	2018-10-15 21:31:01.230810
6.647058823529412	2018-10-15 21:32:01.523350
6.647058823529412	2018-10-15 21:33:01.393400
10.696969696969697	2018-10-15 21:34:01.653603
15	2018-10-15 21:35:00.173672
6.647058823529412	2018-10-15 21:36:00.335634
10.823529411764707	2018-10-15 21:37:00.554531
10.823529411764707	2018-10-15 21:38:00.742343
10.823529411764707	2018-10-15 21:39:00.963089
-5.882352941176471	2018-10-15 21:40:01.182733
10.823529411764707	2018-10-15 21:41:01.278103
10.823529411764707	2018-10-15 21:42:01.450736
10.823529411764707	2018-10-15 21:43:01.700036
15	2018-10-15 21:44:01.284442
-2.212121212121212	2018-10-15 21:45:01.547600
6.647058823529412	2018-10-15 21:46:00.111401
-1.7058823529411764	2018-10-15 21:47:00.193769
10.823529411764707	2018-10-15 21:48:00.416362
2.4705882352941178	2018-10-15 21:49:00.653600
2.4705882352941178	2018-10-15 21:50:00.879008
10.823529411764707	2018-10-15 21:51:01.124258
2.4705882352941178	2018-10-15 21:52:01.452651
2.090909090909091	2018-10-15 21:53:01.601664
10.823529411764707	2018-10-15 21:54:00.007855
10.823529411764707	2018-10-15 21:55:00.270482
-1.7058823529411764	2018-10-15 21:56:00.645292
6.647058823529412	2018-10-15 21:57:00.706182
15	2018-10-15 21:58:00.945205
6.647058823529412	2018-10-15 21:59:01.206779
-1.7058823529411764	2018-10-15 22:00:01.428194
15	2018-10-15 22:01:01.606429
2.4705882352941178	2018-10-15 22:02:00.086160
10.823529411764707	2018-10-15 22:03:00.206057
10.823529411764707	2018-10-15 22:04:00.446182
10.823529411764707	2018-10-15 22:05:00.605495
10.823529411764707	2018-10-15 22:06:00.826448
-5.882352941176471	2018-10-15 22:07:01.068412
-1.7058823529411764	2018-10-15 22:08:01.158334
10.823529411764707	2018-10-15 22:09:01.327908
15	2018-10-15 22:10:01.473562
10.696969696969697	2018-10-15 22:11:01.708654
2.4705882352941178	2018-10-15 22:12:00.088640
2.4705882352941178	2018-10-15 22:13:00.288926
15	2018-10-15 22:14:00.455433
2.4705882352941178	2018-10-15 22:15:00.646145
-1.7058823529411764	2018-10-15 22:16:00.868326
6.647058823529412	2018-10-15 22:17:01.026759
6.647058823529412	2018-10-15 22:18:01.206167
-10.058823529411764	2018-10-15 22:19:01.386304
6.647058823529412	2018-10-15 22:20:01.489573
15	2018-10-15 22:21:01.650543
-1.7058823529411764	2018-10-15 22:22:00.085533
10.823529411764707	2018-10-15 22:23:00.286633
2.4705882352941178	2018-10-15 22:24:00.501516
10.823529411764707	2018-10-15 22:25:00.686905
6.647058823529412	2018-10-15 22:26:00.844842
6.647058823529412	2018-10-15 22:27:01.045213
6.647058823529412	2018-10-15 22:28:01.166256
-1.7058823529411764	2018-10-15 22:29:01.371342
2.090909090909091	2018-10-15 22:30:01.525433
10.823529411764707	2018-10-15 22:31:00.056745
2.4705882352941178	2018-10-15 22:32:00.187404
6.647058823529412	2018-10-15 22:33:00.286338
6.647058823529412	2018-10-15 22:34:00.505485
6.647058823529412	2018-10-15 22:35:00.626708
15	2018-10-15 22:36:00.845971
10.823529411764707	2018-10-15 22:37:01.046130
2.4705882352941178	2018-10-15 22:38:01.287130
2.4705882352941178	2018-10-15 22:39:01.407274
6.393939393939394	2018-10-15 22:40:01.607415
-5.882352941176471	2018-10-15 22:41:00.005937
6.647058823529412	2018-10-15 22:42:00.148590
6.647058823529412	2018-10-15 22:43:00.326278
6.647058823529412	2018-10-15 22:44:00.508135
10.941176470588236	2018-10-15 22:45:00.707690
8.088235294117647	2018-10-15 22:46:00.933722
-0.7647058823529411	2018-10-15 22:47:01.068678
11.794117647058824	2018-10-15 22:48:01.265727
-0.8235294117647058	2018-10-15 22:49:01.505713
7.333333333333333	2018-10-15 22:50:01.667089
7.588235294117647	2018-10-15 22:51:00.065976
3.3823529411764706	2018-10-15 22:52:00.289204
7.588235294117647	2018-10-15 22:53:00.447150
7.588235294117647	2018-10-15 22:54:00.725418
11.794117647058824	2018-10-15 22:55:00.826282
7.588235294117647	2018-10-15 22:56:01.066749
11.794117647058824	2018-10-15 22:57:01.266800
7.5	2018-10-15 22:58:01.479624
2.272727272727273	2018-10-15 22:59:01.645986
3.3823529411764706	2018-10-15 23:00:00.046869
-0.8235294117647058	2
